date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
2018-05-17,10702.065,10713.713,10615.923,10635.498,15068288554,10.178063928242805,-0.04079149103454327,10678.1144,10680.265066666667,10671.476590649156,10.216085366305379,10.205036152221185,10.208876793781055,10656.991,10679.355781818182,10642.958546102063,10.2247765040843,10.220496656169015,10.22255979987388,10546.04635,10598.475638095239,10620.134112597632,10.246333179345052,10.230561687317602,10.238951577658547,10595.7,10582.212139784946,10636.795887123208,10.25946208420901,10.242297208538506,10.248482372320055,10726.238033333333,10668.576630601092,10724.781146245687,10.262447125487318,10.263766018459457,10.25726215738505
2018-05-18,10623.913,10679.51,10557.75,10672.522,15456805283,10.18911973593819,0.011055807695385056,10685.758600000001,10678.400933333332,10671.825060432771,10.202772136862322,10.196047608765456,10.202291107833435,10681.6244,10682.179599999998,10648.33371953805,10.225911049733686,10.214013607415177,10.216479788249208,10555.115,10610.52093809524,10625.123435207382,10.239083078127306,10.22511278794552,10.234205687970894,10589.685833333333,10587.168397849462,10639.100797631389,10.253168390784788,10.237758992521035,10.244652524811547,10732.582033333332,10666.815449180327,10723.06773161468,10.26290984632411,10.261361841752926,10.255027979632693
2018-05-21,10741.188,10789.758,10731.607,10765.348,19100573793,10.281046413917394,0.09192667797920429,10704.5368,10704.930733333335,10702.99937362185,10.213111475502012,10.222139034450477,10.228542876528088,10695.508300000001,10697.402072727271,10669.609043258402,10.229916565546528,10.224038219084942,10.228219174734331,10563.464750000001,10630.54312857143,10638.478155663823,10.237655106281611,10.229109296116004,10.238666709489609,10590.054600000001,10598.501440860215,10647.245778429364,10.251920299227118,10.239557574658624,10.247000517657087,10739.2973,10667.889743169397,10724.453969922395,10.265047289590042,10.261956483313362,10.255881043051863
2018-05-22,10754.702,10765.805,10689.51,10765.805,17954385079,10.25417053553448,-0.026875878382915275,10708.0992,10725.353466666666,10723.934582414568,10.224251206582045,10.235825387794632,10.237085429530218,10701.3084,10710.183290909092,10687.099217211418,10.22914290485765,10.228448031810025,10.23293760397072,10581.3095,10649.81362857143,10650.604521791078,10.235661750270879,10.230682194140087,10.240143264351024,10592.7627,10609.840176344089,10654.894760466179,10.250861796666591,10.239702751194582,10.24746309945563,10744.86215,10668.758848087433,10725.80974140035,10.269277500510375,10.261599868426295,10.25582496083818
2018-05-23,10746.816,10746.816,10631.123,10631.123,18649658134,10.270670875186093,0.016500339651614127,10694.0592,10699.694733333334,10692.997388276379,10.234614297763793,10.25129861066265,10.248280578082177,10695.513600000002,10697.42230909091,10676.921723172978,10.233293369551639,10.23599857186974,10.239798198737152,10596.334200000001,10654.557771428572,10648.749138763356,10.236482418982282,10.234016396512963,10.243050655859125,10592.020933333335,10612.315034408603,10653.36109850062,10.2509163829216,10.240980756260356,10.248960375309208,10744.398583333334,10665.029695628416,10722.705258075748,10.271553965696064,10.261645552841893,10.256311712128275
2018-05-24,10632.504,10657.447,10552.347,10564.127,15844931769,10.19989037338365,-0.0707805018024441,10679.785,10656.384,10650.040592184254,10.23897958679196,10.239723969202604,10.232150509849335,10678.949700000001,10673.533836363637,10656.413591686982,10.22753247654867,10.229925299839197,10.23254223049106,10596.69945,10651.490419047619,10640.689887452561,10.232428679556406,10.230531439789285,10.238940152766222,10585.304666666667,10610.515425806452,10647.604059887677,10.24756377826009,10.237688755645005,10.245794568733366,10742.754183333334,10659.119151912568,10717.505970925724,10.272422610436639,10.259295926864436,10.254461832169435
2018-05-25,10550.626,10576.811,10435.946,10448.225,17276087265,10.237445389089993,0.03755501570634401,10634.925599999999,10579.197333333334,10582.768728122837,10.248644717422323,10.239212569968613,10.233915469596221,10660.3421,10631.583890909093,10618.561120471166,10.225708427142322,10.231727647573983,10.233433713872683,10591.75575,10637.349995238095,10622.359898171366,10.231137099074115,10.231009221649627,10.238797794320867,10573.299833333333,10601.671576344086,10634.740894733635,10.246110515062734,10.237035956343707,10.245255911982182,10735.298566666666,10649.46245737705,10708.677086633077,10.271356229279975,10.258149132721927,10.253903916002894
2018-05-28,10439.647,10536.572,10382.717,10465.537,16966408860,10.229589928509235,-0.007855460580758589,10574.9634,10522.734466666667,10543.691485415226,10.23835342034069,10.23286097366425,10.232473622567227,10639.750100000001,10596.164781818183,10590.738553112771,10.22573244792135,10.232433375095239,10.2327348438066,10600.42665,10625.329161904761,10607.424384059806,10.229102172017779,10.23086187207202,10.237920854719759,10564.5859,10594.719135483872,10623.82451442824,10.245938941588328,10.235970112049934,10.244245203371026,10729.598616666666,10640.617815846992,10700.70528051396,10.270314276430717,10.256779745811407,10.25310673608507
2018-05-29,10446.987,10517.138,10347.939,10349.065,16843614363,10.226435289626739,-0.003154638882495675,10491.6154,10447.435000000001,10478.815990276818,10.23280637115914,10.228888263426267,10.230460844920398,10599.8573,10543.312945454547,10546.797907092267,10.228528788870593,10.23256116449622,10.231589470319353,10601.656500000001,10601.389957142856,10582.818728435062,10.229579171229506,10.230607883272874,10.236826991377566,10553.320766666666,10580.814561290323,10606.098094142548,10.24651749598181,10.23471181192338,10.243096176677845,10721.604200000002,10628.141303825134,10689.17609098891,10.269571493063749,10.25534109050636,10.252232262430697
2018-05-30,10203.659,10252.148,10097.477,10105.795,19760689417,10.295802092315162,0.06936680268842288,10386.5498,10318.8282,10354.475660184547,10.237832614584956,10.24988683714494,10.252241260718652,10540.3045,10453.483436363636,10466.615560348217,10.236223456174375,10.244792674213413,10.243264492500408,10589.80395,10554.165052380953,10537.387897155533,10.234086448235855,10.236914828138174,10.242443667657337,10536.121000000001,10551.941931182797,10573.82047516561,10.24722669692209,10.237891463299725,10.246496558331867,10707.648599999999,10607.950838251367,10670.048842104028,10.269852956775587,10.256201110153945,10.253660781443303
2018-05-31,10178.963,10295.729,10115.66,10295.729,17468765566,10.242262216556135,-0.053539875759026856,10332.870200000001,10288.5546,10334.893440123033,10.246306983219453,10.251363371135334,10.24891491266448,10506.3276,10409.015163636364,10435.545276648541,10.242643285005707,10.245890630646462,10.24308226051054,10581.6593,10526.157914285712,10514.372764093103,10.233709894545004,10.237693472740105,10.24242638660008,10532.806766666668,10536.432769892474,10555.879089671054,10.245103214565269,10.237571174243856,10.246223374991496,10698.30665,10594.445277595629,10657.7760603957,10.269451629961825,10.255296495720522,10.253287058004378
2018-06-01,10247.155,10280.74,10122.988,10169.354,16271888042,10.211437947445134,-0.030824269111001,10277.096000000001,10234.0492,10279.71362674869,10.241105494890482,10.239740359210561,10.236422590924699,10456.0108,10347.747236363637,10387.146862712441,10.244875106156401,10.240216932908174,10.237328749044103,10568.8176,10486.890742857142,10481.513834179474,10.235393077945044,10.235572334921068,10.239475106680562,10522.080266666666,10512.984204301074,10530.941987111632,10.241013754137006,10.235399221526427,10.243979153859472,10686.53455,10577.10256775956,10641.762222349938,10.269594003199284,10.253394407769154,10.251914956018828
2018-06-04,10192.043,10237.597,10148.693,10204.316,14577224900,10.163674854206317,-0.047763093238817333,10224.8518,10209.7892,10254.581084499128,10.227922480029896,10.213930145649174,10.212173345351905,10399.9076,10301.984545454547,10353.904887673816,10.233137950185293,10.22545325073543,10.223937131800868,10547.70795,10452.176304761906,10455.114040448096,10.231527257865912,10.228742027898333,10.232256035016349,10508.9457,10492.483283870968,10509.869342781849,10.236149387582838,10.230409615079287,10.238798231301205,10673.140616666666,10561.29212349727,10627.419723256497,10.26707235614346,10.24992164878578,10.249021837926614
2018-06-05,10216.626,10385.605,10216.022,10385.605,15278965861,10.184093960518467,0.020419106312150603,10232.1598,10263.373599999999,10298.25572299942,10.219454214208243,10.199320639145363,10.202813550407427,10361.8876,10299.384072727275,10359.668544460395,10.226130292683694,10.216536161705102,10.216692918840431,10531.598000000002,10436.737928571429,10448.494131833992,10.22763659877067,10.2242245710081,10.227669170778455,10508.168866666667,10484.525819354838,10501.852288408827,10.232484597741815,10.22705120042997,10.23526892350877,10664.484233333333,10551.86472622951,10619.491371674316,10.265920375793227,10.247201045650534,10.246893055060774
2018-06-06,10375.258,10403.932,10337.714,10365.126,14545673089,10.162733822666269,-0.02136013785219859,10284.026,10307.695666666667,10320.545815332947,10.192840560278464,10.180413841964704,10.189453641160375,10335.2879,10299.97287272727,10360.66080910396,10.215336587431711,10.205009530792841,10.206882174081493,10515.40075,10420.883452380953,10440.554309754565,10.224314978491673,10.218043354236254,10.221484851910628,10509.318766666665,10475.29724731183,10493.031237543742,10.229433808465425,10.222551150425097,10.230589239583448,10653.585033333333,10542.049702185792,10611.151523422699,10.26499896636909,10.243817879974241,10.244133735965871
2018-06-07,10397.647,10411.556,10308.06,10313.846,14757135507,10.169002065194706,0.006268242528436829,10287.6494,10317.635666666665,10318.312543555297,10.178188530006178,10.172467676936785,10.182636449171818,10310.2598,10296.074345454546,10352.149025630511,10.212247756612815,10.196585072204295,10.199994881556622,10494.60475,10401.687761904761,10428.486851682703,10.219890116580743,10.212775457731777,10.216486491271016,10501.219566666667,10462.68610107527,10481.470899637696,10.225701705241876,10.218652328278601,10.226615873493852,10638.900566666667,10530.91071748634,10601.403801343266,10.261644908082614,10.240670440591472,10.241670402497963
2018-06-08,10290.629,10291.896,10136.584,10205.518,15172724424,10.181063569980859,0.01206150478615342,10294.8822,10290.258533333334,10280.7143623702,10.172113654513323,10.173426023595011,10.182112156108166,10285.9891,10277.030381818182,10325.488839152236,10.206609574701904,10.190915220089394,10.196552824906481,10473.1656,10374.15569047619,10407.251722951018,10.216159000922113,10.209077691388934,10.213112879719572,10489.833533333333,10443.608580645161,10463.667486757844,10.22296125761671,10.215772448584339,10.223677015202693,10620.221350000002,10516.701453005464,10588.423939004142,10.257697213270898,10.238028429506171,10.239683293235107
2018-06-11,10191.307,10242.758,10141.271,10175.347,13122534400,10.118017719920696,-0.06304585006016339,10289.0884,10250.413466666667,10245.5919082468,10.1629822276562,10.155394045397468,10.160747344045678,10256.9701,10256.913636363637,10298.190322942737,10.195452353843049,10.174807610129175,10.182273714909066,10448.360100000002,10345.792014285717,10385.165558860444,10.2105924008822,10.199730902722132,10.204056197833964,10485.941133333334,10423.31912688172,10445.066165031532,10.217885565959536,10.20900189776524,10.216860286474823,10602.453716666667,10502.11540874317,10574.880432807284,10.253703408066768,10.233448773986492,10.23569425804447
2018-06-12,10187.312,10322.996,10124.982,10315.284,14256822360,10.154022738327866,0.0360050184071703,10275.0242,10259.145333333332,10268.822605497868,10.15696798321808,10.152407548954692,10.158505808806408,10253.592,10267.516163636363,10301.298264225876,10.188211098713161,10.167274952762778,10.177137173712483,10426.72465,10333.1181,10378.510172302307,10.208369943791876,10.194343315812196,10.199291106452431,10485.635,10412.30898924731,10436.693122126273,10.215789813724058,10.204881715337393,10.212806251110504,10588.714666666667,10492.700008196722,10566.369074354587,10.25139701807743,10.230180555306529,10.233016503299663
2018-06-13,10280.077,10287.996,10161.387,10161.648,14285163218,10.154885206865895,0.0008624685380294039,10234.328599999999,10221.353266666667,10233.097736998578,10.155398260058004,10.15171329017063,10.157298941492904,10259.1773,10250.799072727274,10275.907307093898,10.174119410168235,10.161215699699637,10.173091361558557,10399.7409,10307.872704761905,10357.85663208304,10.205171433171305,10.189249531343055,10.195061973158476,10479.595066666667,10391.406602150537,10418.948275537481,10.214097435546648,10.200952385862673,10.209069409546336,10572.014566666669,10478.697822404372,10553.099530933125,10.249425578040341,10.227016233627458,10.230454821449374
2018-06-14,10124.763,10213.792,10054.369,10084.183,13072091677,10.116345084986657,-0.0385401218792385,10188.395999999999,10171.304733333332,10183.459491332385,10.144866864016397,10.138695565146845,10.143647655990822,10238.022699999998,10218.981927272729,10241.048342167735,10.161527697011286,10.150711276939353,10.1627738567273,10372.17515,10277.81957142857,10331.79247664656,10.202085491008496,10.180789879134991,10.187565126665922,10467.113766666667,10365.896146236559,10397.350515825387,10.209649162033767,10.194645782600738,10.203087195058616,10555.898916666665,10462.703344808742,10537.725218443513,10.247540968833539,10.222652938773239,10.226713518614531
2018-06-15,10077.427,10108.532,9902.634,9943.127,15996443342,10.204023432115399,0.08767834712874212,10135.9178,10089.5484,10103.348660888258,10.149458836443301,10.15841442117985,10.163772914699015,10215.4,10165.364527272728,10186.880825409964,10.160786245478313,10.15843777423101,10.170273779525136,10335.7054,10236.957842857142,10294.776716965936,10.202830675817356,10.180974444954696,10.189132584327776,10451.011733333335,10332.090548387096,10368.04577286891,10.210524133789468,10.194282832283424,10.203147597449377,10537.142816666666,10442.612462295081,10518.230194887987,10.247280768303353,10.221226134290678,10.225969581352265
2018-06-19,9775.966,9815.013,9336.698,9414.758,21421267114,10.330845156707886,0.12682172459248697,9983.8,9849.1618,9873.818440592171,10.19202432380074,10.21887652793471,10.219463662035306,10136.4442,10019.793254545453,10046.494857153606,10.17750327572847,10.18935757627275,10.199468575376544,10268.1759,10149.248566666667,10210.96541058823,10.205320612956882,10.193166300277605,10.202629019792548,10410.620033333333,10265.235468817204,10306.543335909628,10.213519263820098,10.202045478923324,10.211386149659603,10509.425416666667,10405.812960109291,10482.050778662151,10.24864725641107,10.223965950303942,10.229408124806547
2018-06-20,9367.744,9549.529,9310.186,9501.337,16997456166,10.230383929864454,-0.10046122684343217,9821.0106,9688.3408,9749.657960394781,10.20729656210806,10.23166306328928,10.22310375131169,10048.0174,9904.31921818182,9947.375246762042,10.182132272663068,10.198972240661112,10.205089548919801,10204.952500000001,10076.216290476192,10143.38175243697,10.20413128267338,10.19555328284023,10.2052723445613,10370.404466666665,10206.572047311829,10254.59454004449,10.212468490068138,10.203133521893927,10.212611812898626,10484.771866666668,10372.760880874317,10449.89622854208,10.247380888738808,10.223367152712248,10.229440118415003
2018-06-21,9493.505,9573.486,9313.092,9316.676,17333757319,10.23889271193726,0.008508782072805587,9652.0162,9520.229266666665,9605.330640263188,10.22409806312233,10.242195113232349,10.22836673818688,9943.1724,9771.348054545453,9832.70265644167,10.189748161590167,10.209292320529144,10.21123557855934,10139.23015,9991.618528571427,10064.647871252497,10.202542374510939,10.198863895151076,10.208474284311391,10324.657966666668,10138.589565591397,10194.083666493232,10.212792706191172,10.20483831040161,10.214307354772085,10458.762266666667,10334.462655737705,10412.741466950536,10.247279685219075,10.223088851833511,10.229750039514093
2018-06-22,9247.019,9416.09,9172.297,9409.953,15250954150,10.183297015428186,-0.05559569650907292,9517.170199999999,9439.541533333333,9540.20476017546,10.237488449210637,10.228594764000968,10.213343497267315,9852.7831,9674.399072727274,9755.839082543183,10.191177656613515,10.208119384863329,10.20615583980822,10081.52145,9922.163561904761,10002.29597875226,10.201712706613167,10.197031003809863,10.206076449179658,10280.6642,10079.576341935484,10143.494591235603,10.210319296591667,10.202935362610454,10.21230668771764,10441.59505,10300.075466666665,10379.863156558715,10.24281989528146,10.22099105938135,10.228226989544062
2018-06-25,9472.912,9494.438,9320.662,9324.831,15002142306,10.17615328073843,-0.007143734689757153,9393.511,9375.428466666666,9468.41350678364,10.231914418935244,10.208149707843564,10.200946758424354,9764.714399999999,9578.407781818181,9677.47397662624,10.19068662768927,10.205387680158768,10.200700829068259,10025.35175,9850.097804761906,9937.775504585377,10.198648101195587,10.19459677277417,10.203226623613826,10237.0152,10017.909683870965,10090.677585349436,10.207668209844497,10.200731103523145,10.209974209848014,10420.935983333333,10263.460251912567,10345.271938310887,10.240892279598453,10.218805268740594,10.226519654829124
2018-06-26,9200.997,9364.512,9175.386,9339.37,16333250344,10.213072618661846,0.036919337923416506,9378.4334,9357.381466666668,9425.399004522427,10.208359911326035,10.201869107752431,10.204988711836851,9681.1167,9501.072436363636,9616.00052633056,10.200192117563388,10.209457860335599,10.202950245358,9969.043399999999,9784.76620952381,9880.784504148674,10.197822235703217,10.195970536342388,10.204164337427923,10192.6123,9959.99709032258,10042.20612823012,10.20712563977593,10.201079775059746,10.210174107190841,10396.996966666666,10227.999072131148,10312.291546890858,10.238642215219961,10.217893148709885,10.226078768397409
2018-06-27,9338.006,9378.078,9139.816,9168.661,15824066283,10.199318093406344,-0.013754525255501804,9311.8982,9287.457333333332,9339.81966968162,10.202146744034414,10.198855168445869,10.20309850569335,9566.454399999999,9407.898672727271,9534.66606699773,10.204721653071235,10.2092989468525,10.202289854094062,9910.0232,9708.539314285714,9812.963218039276,10.196466375892198,10.19611299898078,10.203702790378248,10139.9679,9893.935716129032,9985.848378021725,10.207153846884998,10.200576062390745,10.209473719204745,10372.62985,10187.725761748632,10274.79546338624,10.236775304723547,10.216603833240587,10.225201369217373
2018-06-28,9130.524,9230.891,9065.204,9071.729,15280020891,10.18412394801191,-0.015194145394433534,9262.9088,9207.400933333332,9250.45611312108,10.191192991249343,10.192847569771702,10.19677365313287,9457.4625,9317.9486,9450.49569117996,10.207645527185836,10.205553909568987,10.198986962079125,9858.3199,9628.701771428572,9742.369482987917,10.190882468677035,10.19493752965885,10.20183813872431,10085.6481,9825.017077419354,9926.872934278388,10.205996131176148,10.199090262463448,10.207838250095529,10344.56,10145.073274863389,10235.350661308,10.235100718928383,10.214877559250041,10.223854568522112
2018-06-29,9100.596,9381.025,9078.242,9379.475,18043708596,10.256325804672008,0.07220185666009726,9256.8132,9246.256333333333,9293.462408747386,10.205798749098108,10.214558507579255,10.216624370312584,9386.9917,9303.769054545455,9437.58283823815,10.221643599154373,10.214404869111927,10.209412206186922,9812.507199999998,9583.097495238097,9707.808103655734,10.19158564808283,10.201170228325037,10.20702744024314,10043.780666666666,9779.457522580646,9891.556938518492,10.208604860390455,10.202337338172855,10.210966479423044,10319.740333333333,10113.431143715847,10207.289164215936,10.234033472299732,10.215573463700652,10.22491919921555
2018-07-02,9369.244,9393.098,9107.546,9179.796,18083964661,10.25729364968123,0.0009678450092227564,9227.8062,9220.583933333335,9255.57360583159,10.222026822886667,10.231723474440296,10.2301807967688,9310.658599999999,9266.09710909091,9390.71250401303,10.226970620910956,10.220886696480447,10.218117923185886,9763.029299999998,9522.839285714284,9657.521236640903,10.193878433194635,10.207428133239171,10.211814698284863,9994.023133333334,9723.716576344084,9845.636877968913,10.21087732418189,10.205478550385164,10.213955329117121,10291.854483333333,10076.055919672133,10173.60086374984,10.23202285748334,10.21633609246726,10.225980656607867
2018-07-03,9184.312,9233.021,8945.419,9221.536,19324968588,10.286118796661807,0.028825146980576477,9204.2394,9218.493866666666,9244.227737221061,10.23663605848666,10.253087465698677,10.248826796733136,9291.3364,9249.893,9359.953139647025,10.222497984906347,10.23164091025333,10.230481718363325,9713.890300000001,9471.268495238095,9615.998833151294,10.200000630317408,10.216212929759854,10.218891279082667,9942.562733333332,9673.878696774193,9805.372305196726,10.211046403606703,10.210332838932256,10.21861103670065,10266.308666666668,10040.963510382513,10142.385622315418,10.23148335141691,10.218109729817373,10.227952398904717
2018-07-04,9182.958,9200.272,9008.089,9035.486,17089145516,10.23272034786037,-0.053398448801436516,9177.6044,9162.242733333334,9174.647158147374,10.243316509377465,10.251782228823247,10.243457980442216,9244.7513,9203.374745454546,9300.959114256657,10.22273162670594,10.233499521699514,10.230888741908243,9646.384349999998,9406.65856190476,9560.711896660694,10.202431949684504,10.219329093335375,10.220208333251973,9884.885433333335,9615.357617204301,9755.702220990488,10.2103313973509,10.211731157916363,10.219521314839989,10238.824066666666,10000.60866885246,10106.09383141983,10.230596597008747,10.218150287077814,10.228108725099984
2018-07-05,9036.121,9096.539,8844.674,8862.178,16334622673,10.213109106798806,-0.019611241061564755,9135.694200000002,9057.100600000002,9070.49077209825,10.249113541134843,10.241713094630361,10.233341689227746,9199.301500000001,9133.815963636363,9221.180729846355,10.220153266192094,10.23174997262549,10.227656080979253,9571.23695,9331.972242857142,9494.184858883486,10.204950713891131,10.220345965441497,10.21953221644691,9825.9206,9549.376492473119,9698.055497055619,10.20841267173799,10.21191036497752,10.219107623998623,10208.970766666667,9955.472732240436,10065.309705799507,10.229664527329795,10.217576926743064,10.22761693433601
2018-07-06,8873.899,9035.454,8736.355,8911.342,18606299786,10.269660014060328,0.056550907261522454,9042.0676,8982.316533333335,9017.441181398834,10.251780383012507,10.248561918938854,10.245447797505275,9149.4404,9081.459690909092,9164.846415328835,10.228789566055308,10.240751199510623,10.235293159721266,9501.11175,9269.125104761904,9438.676015180296,10.209983611334412,10.226508755933802,10.224306292410091,9770.827766666665,9490.371421505377,9647.29978756816,10.210738326427213,10.21586180641767,10.222369068518734,10178.066216666666,9912.927526775957,10027.474699051982,10.229151052343655,10.21888825417685,10.228995395966315
2018-07-09,8954.314,9160.621,8954.314,9160.621,16168908881,10.208680713601558,-0.060979300458770425,9038.2326,9021.834333333334,9065.167787599223,10.242057795796573,10.234195362468538,10.233192102870703,9133.019400000001,9083.492527272725,9164.078157996319,10.232042309341619,10.237095044519034,10.230454533154045,9448.866899999999,9236.697414285714,9412.194585163124,10.211364468515445,10.226384670435435,10.222818142047373,9727.907633333334,9451.003243010753,9615.90115611215,10.209779503910932,10.215729057203113,10.22148594884666,10150.603733333333,9879.568667213116,9999.053266296178,10.227945009486833,10.218217095529571,10.228329340806814
2018-07-10,9176.29,9213.865,9123.22,9205.426,16330055716,10.212987666494787,0.00430695289322891,9035.0106,9077.565466666665,9111.920525066149,10.22743156976317,10.224505319367942,10.226457290745397,9119.625,9096.657363636365,9171.595947451533,10.232033814124915,10.233630564001427,10.227278739215997,9400.37085,9213.512566666666,9392.502338957112,10.21611296584415,10.226539260719182,10.22188190628046,9685.903933333333,9417.294750537632,9589.418887975884,10.209226095177117,10.215936035434328,10.220937672565894,10125.244916666667,9848.579233333332,9973.032700188105,10.227582518382722,10.217726690841305,10.227826335091665
2018-07-11,9024.72,9092.878,8916.979,9023.819,17876651531,10.25228617453843,0.03929850804364321,9032.6772,9073.834933333334,9082.5533500441,10.231344735098782,10.232790187626362,10.23506691867641,9105.1408,9079.238090909092,9144.727411551254,10.237330622238122,10.237312811349339,10.231825545638257,9335.7976,9177.650485714286,9357.389640008816,10.221026137654679,10.229984328213874,10.224777550876457,9641.729066666669,9374.579593548387,9552.928572622603,10.210087791340841,10.218714105070545,10.222960156564122,10097.524916666667,9812.466908196722,9941.910939526198,10.228302643661326,10.218536646780835,10.22862829704074
2018-07-12,9019.963,9312.375,9019.963,9273.613,21125155062,10.32479990542404,0.07251373088561053,9114.964199999999,9154.146866666666,9146.239900029399,10.253682894823829,10.263941911068116,10.264977914258953,9125.3292,9109.8694,9168.16115490557,10.251398217979338,10.25321631738314,10.248729974690217,9291.395849999999,9171.728142857144,9349.410912388928,10.229521872582586,10.239867544191908,10.234303489404798,9613.989666666666,9350.830169892473,9534.908213098563,10.211054385111137,10.226114886624297,10.229530462942183,10075.055333333334,9785.453402732239,9919.99953167288,10.229140541016612,10.221700491428793,10.231781464528716
2018-07-13,9288.472,9344.652,9270.198,9326.967,18643241523,10.270521425891296,-0.05427847953274423,9198.089199999999,9224.814466666667,9206.482266686267,10.253855177190022,10.269554754757271,10.266825751469735,9120.0784,9146.530818181816,9197.03494492274,10.252817780101264,10.256693264276226,10.252692056726776,9253.53505,9175.115871428574,9347.273396923316,10.237230689627818,10.243772263554643,10.237752816689227,9581.697599999998,9332.312578494622,9521.492650963171,10.211996358755641,10.229951469900438,10.232175041196964,10057.252183333332,9760.925916393444,9900.555842109834,10.228549786660455,10.223057241752553,10.23305162719634
2018-07-16,9322.973,9366.212,9278.074,9317.355,16670696933,10.221953756266474,-0.04856766962482162,9229.435999999998,9264.569733333334,9243.439844457513,10.256509785723006,10.258920947782753,10.251868419735317,9133.8343,9182.39929090909,9218.91131857315,10.249283790759788,10.25108162357899,10.247103274824902,9222.24645,9181.19396190476,9344.424025787763,10.238127205835372,10.242317317520229,10.236248144268012,9553.297633333334,9315.2582172043,9508.32247993329,10.212346885716352,10.23059388264307,10.231515603459513,10037.68895,9736.666992349727,9881.434503024266,10.226680319926679,10.222840978460948,10.232687762575688
2018-07-17,9307.66,9307.66,9175.657,9285.163,15923233285,10.202031257827523,-0.019922498438951664,9245.3834,9283.1454,9257.347562971676,10.254318503989554,10.240761438484261,10.23525603243272,9140.197,9209.9136,9230.957078832576,10.240875036876362,10.242490253954943,10.238908362643558,9215.7667,9187.186014285713,9338.78011856988,10.231686510891354,10.23887960818615,10.23298939317844,9522.6592,9297.95920860215,9493.925094131142,10.213625432503726,10.229928358263146,10.22961338761229,10015.80245,9711.994010382514,9861.884617679207,10.224887410043282,10.222032812490484,10.23168263127247
2018-07-18,9293.201,9335.095,9195.239,9195.239,17525658164,10.243674336574566,0.041643078747043205,9279.6674,9266.4306,9236.644708647786,10.252596136396779,10.237213382679265,10.238062133813335,9156.1723,9219.921236363636,9224.462882681199,10.24197043574778,10.242999217536434,10.239774903358287,9200.4618,9185.230995238097,9325.10953584894,10.232351031226859,10.240021305870266,10.234007006835213,9482.980333333335,9276.835324731182,9474.655023542038,10.21561144503893,10.231866997235459,10.230520545609856,9995.574599999998,9685.090290710383,9840.027384312676,10.224048021390372,10.222648777294786,10.232075801938112
2018-07-19,9214.898,9266.935,9116.447,9148.782,16162034419,10.20849602731326,-0.035178309261306495,9254.7012,9222.802133333334,9207.357139098523,10.229335360774623,10.222513346318092,10.228206764979976,9184.8327,9218.577545454546,9210.702722193708,10.241509127799226,10.236912961457431,10.234087834986463,9192.0671,9180.309109523809,9308.31643719666,10.23083119699566,10.237749400735634,10.231577389737884,9442.435533333333,9255.274141935484,9453.63095750707,10.217136851860495,10.231407938027353,10.22909960894556,9975.877149999998,9657.326598907104,9817.363601220457,10.223285330162959,10.222138875849636,10.231302694573362
2018-07-20,9141.512,9277.952,9055.863,9251.48,16993047953,10.230271282956659,0.02177525564339966,9239.6038,9221.728399999998,9222.064759399016,10.221285332187696,10.222825320378771,10.228894937638872,9218.8465,9230.695236363637,9218.116772703943,10.237570254688858,10.234869716940603,10.233393916435588,9184.14345,9185.967480952382,9302.90344317793,10.233179910372083,10.237696075589064,10.231452998615863,9407.023333333334,9242.954430107526,9440.58896024855,10.219179159119227,10.232255320678716,10.229175200817243,9954.121449999999,9633.575872677595,9798.810040524702,10.222440432180552,10.222367923482215,10.231268877799042
2018-07-23,9188.469,9314.304,9160.047,9314.304,19980911999,10.300615307067837,0.07034402411117746,9238.9936,9246.628466666667,9252.811172932677,10.237017642347968,10.249268645338816,10.252801727448528,9234.2148,9248.051145454545,9235.605359485044,10.246763714035486,10.246332453736779,10.245615987459633,9183.6171,9198.363723809525,9303.989210494317,10.239403011688555,10.244118494321992,10.238039885135098,9377.316200000001,9236.972537634407,9432.44154345832,10.223164217022127,10.237509265707658,10.233784239930186,9933.574866666666,9612.598251366118,9782.924596573072,10.22306273731942,10.224931034134258,10.233542531217692
2018-07-24,9316.648,9491.244,9313.169,9465.802,24467263919,10.388585406568078,0.08797009950024126,9275.1214,9322.231266666666,9323.808115288452,10.27432847209608,10.299791233412186,10.298062953821711,9260.2524,9290.157909090907,9277.459294124126,10.264323488042816,10.27211821601543,10.271610427297531,9189.9387,9225.238476190476,9319.399952352001,10.248178651083865,10.258326341453374,10.252377553843,9353.6647,9242.681298924732,9434.593830977139,10.232183139910372,10.248181600517075,10.243771411971341,9919.802916666666,9597.261436065573,9772.527134390348,10.225034352934955,10.230358006896509,10.23862590418
