date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
1997-01-14,929.55,929.59,903.621,907.85,304393900,8.483435945001018,-0.10555391110620427,911.8309999999999,914.8596666666667,912.3554360092213,8.47252697846825,8.500842440641353,8.496561627525942,906.9887000000001,908.5496727272727,913.9584971050929,8.477985165878355,8.472561457186417,8.517958844071227,908.9710499999999,908.4536904761904,934.5637702462835,8.618857762407867,8.541570638152452,8.603166450288779,996.9102666666666,938.1975849462366,950.2080429057157,8.764573871566862,8.62132296571447,8.665260728265396,986.5391333333333,977.9414311475409,954.3109499781192,8.813078964812613,8.75143193000854,8.73517133303921
1997-01-15,905.475,919.419,905.056,916.718,193795700,8.287344136558968,-0.1960918084420502,915.893,916.4886666666666,913.8096240061475,8.457134771875763,8.439114826671593,8.426822463870284,906.9586999999999,910.3186363636364,914.4602249041668,8.439312196417891,8.437899451855623,8.476028897250815,909.528,909.1914952380952,932.8641730799708,8.59426432847215,8.509997911881129,8.573088134695464,990.0345666666667,933.0238903225807,948.0473949763148,8.729747042713772,8.590533950552668,8.640879012671434,985.5432500000001,975.6522136612022,953.0783942411316,8.801119277140833,8.734194722524816,8.720488474138218
1997-01-16,917.483,922.1,908.259,915.006,194014700,8.287834636564366,0.0004905000053980757,917.4992,916.193,914.2084160040984,8.434197804294655,8.38268144823446,8.380493188101646,906.5157999999999,911.7817818181817,914.5594567397727,8.425721329392575,8.410358077336799,8.441811758944187,906.6418,909.7132095238094,931.1633946914021,8.558387737099306,8.480814131699436,8.545921134873455,981.5374333333333,928.1833376344085,945.9156920746171,8.700305014148222,8.562023472736579,8.618101956148397,983.9461166666666,973.3395169398908,951.8301190201108,8.786679870460679,8.717365717915749,8.706303102414486
1997-01-17,916.105,921.144,912.656,919.851,223666800,8.34960152434313,0.06176688777876471,917.7891999999999,916.9769333333332,916.0892773360656,8.39944121971494,8.354482688250618,8.370195966848808,908.5396000000001,914.2063636363636,915.5215555143595,8.4071626435847,8.396518112782354,8.425046261743994,907.5132,910.9712285714286,930.0860237684115,8.528378071611034,8.46092973048456,8.527224029108663,971.7964333333333,924.2035677419354,944.2340990375451,8.668819001569592,8.53939744113625,8.600779347644833,982.4784,971.238037704918,950.7816233145334,8.775042188173318,8.703035280338124,8.694607968707228
1997-01-20,922.469,933.364,922.063,933.28,274933100,8.439227028974,0.08962550463087027,918.5409999999999,922.1405333333333,921.8195182240438,8.369488654288297,8.367744624670305,8.393206320890538,914.2181,918.7046181818182,918.7503636026577,8.41277407164868,8.402348001034955,8.42762458305854,909.9153,913.4252095238096,930.3902119809437,8.510723586449329,8.45243915499532,8.518843362429172,962.4761333333333,921.71863655914,943.5273829706068,8.644817171839657,8.524585055807501,8.590356617408005,981.1551999999999,969.6249754098361,950.2077995993027,8.764828013161203,8.692024947249624,8.686234823142204
1997-01-21,937.04,939.018,926.091,929.113,339361800,8.530662954708538,0.09143592573453674,922.7936,925.6645333333332,924.2506788160293,8.3789340562298,8.421469391477052,8.43902519882987,917.3122999999999,921.412781818182,920.6344793112654,8.425730517349026,8.423782343409474,8.446358832449448,911.2702500000001,915.2535619047619,930.2685727446634,8.5049010882182,8.454338142448577,8.51996903788435,951.8579666666667,919.566176344086,942.5974227789549,8.622732146893277,8.517220267605493,8.586505413362879,979.5926833333332,967.9186737704918,949.516166825555,8.756794942575684,8.684347404349534,8.681134106144379
1997-01-22,929.359,942.725,929.005,942.436,334241400,8.524060241721326,-0.00660271298721149,927.9372000000001,932.212,930.3124525440196,8.426277277262272,8.469844786640895,8.467370213127023,921.9150999999999,925.9807272727273,924.5983921637626,8.441706024569019,8.44166047511353,8.46048636140797,915.1132,918.2217285714286,931.4273753404098,8.502899074220469,8.456162823734589,8.520358676345014,942.2640333333334,918.9583075268819,942.5870084061191,8.603110227740023,8.510854338239561,8.582476692611811,978.3413166666667,966.7004218579234,949.2840302083238,8.748079317182105,8.676716758419884,8.675984143376409
1997-01-23,945.594,947.545,940.496,945.8,396901200,8.598682411964836,0.0746221702435097,934.0959999999999,938.1662666666667,935.4749683626798,8.488446832342365,8.527313164875082,8.511140946072961,925.7975999999999,930.3234363636363,928.4532299521694,8.46132231831851,8.470201636458224,8.485612916054672,917.6443500000001,921.144280952381,932.7961967365612,8.501882782910918,8.46528504637691,8.527818079737377,932.2940333333333,919.1864344086023,942.7942981863696,8.586295351254172,8.510568672705679,8.583522222892652,978.1223333333334,965.6334934426228,949.1697997096901,8.742223282908322,8.671818499232433,8.673449660379308
1997-01-24,945.525,954.304,934.644,953.918,373787000,8.572624192905728,-0.026058219059107657,940.9094000000001,944.7736,941.6226455751199,8.533051366054886,8.55537228506287,8.531635361683884,929.3493000000001,935.4362363636362,933.0831881426841,8.466246292884914,8.490438340928625,8.50143314820941,919.1285,924.5989142857143,934.8077970473649,8.493408421365242,8.472022323519273,8.532085328610552,924.8534333333333,920.581529032258,943.5119563678942,8.57040364219588,8.50968666248965,8.58281912418382,977.7424666666667,964.8399087431693,949.3254784077329,8.737494317924627,8.666257873330709,8.670143907347388
1997-01-27,957.248,959.867,952.402,959.057,479914900,8.681164233756816,0.10854004085108748,946.0648000000001,950.8228,947.43409705008,8.581438807011448,8.604743240963511,8.581478319041528,932.3029,940.8376363636363,937.8056993894688,8.475463730649873,8.529514330178063,8.534111527399848,920.96395,928.4016285714285,937.1172449476159,8.490412978667695,8.489903829461328,8.546283319576863,919.8207333333334,922.7882107526883,944.5148624086753,8.560153456975046,8.516832507106484,8.589163969962723,978.2135999999999,964.2272704918032,949.6445446894465,8.733818439922365,8.664410985325205,8.670505229524746
1997-01-28,957.877,957.88,947.912,956.311,328674400,8.516765878795022,-0.16439835496179356,951.5044,954.2382,950.3930647000534,8.578659391828747,8.583185598224702,8.559907505626025,937.149,945.2027454545454,941.1702995004744,8.478796724029273,8.537023811659,8.53095777310806,922.06885,931.7680142857145,938.9452216192715,8.478390944953814,8.492413629473456,8.543472134740497,918.3637,925.1424215053764,945.2759035435995,8.572170749615003,8.514033308514223,8.584493125371258,978.4001666666667,963.5091524590163,949.8631169947106,8.72992465748987,8.657294507911196,8.66546459507459
1997-01-29,955.959,964.016,955.098,962.102,413085900,8.616040371309914,0.09927449251489229,955.4376,957.7707333333334,954.2960431333689,8.597055417746464,8.595645924718427,8.578618460853988,941.6874,949.7396545454545,944.9760632276608,8.511666347504368,8.56197720207366,8.546427336417487,924.32305,935.5806952380954,941.1506290841028,8.475489271961129,8.505523098650224,8.550383395366156,920.2478,927.9642473118281,946.3614581536899,8.566731668149554,8.51686360668809,8.58652843156085,978.96805,962.9747863387977,950.264391847343,8.72848689695158,8.653560596888902,8.663844128721651
1997-01-30,960.494,962.972,955.466,960.171,352383100,8.547015071837793,-0.06902529947212166,958.3118000000001,959.3485333333333,956.2543620889127,8.586721949721055,8.578965809415536,8.56808399784859,946.2039000000001,953.100309090909,947.7387790044497,8.53758439103171,8.568404242861556,8.546534197402996,926.35985,938.9947857142859,942.9620929808549,8.481652860212142,8.51233507959086,8.550062602649168,919.8291666666667,930.5399376344086,947.2523963373229,8.551453288410109,8.515591568216363,8.58397918254646,979.72005,962.3584896174863,950.5891986720202,8.727620331129788,8.647610700983531,8.660013667840213
1997-01-31,960.259,967.897,960.079,964.742,408801600,8.611512586906038,0.06449751506824519,960.4766,961.4919333333333,959.0835747259418,8.594499628521117,8.587229355143865,8.582560194201072,950.693,956.4708727272728,950.8302737309133,8.563775497288,8.581845733020526,8.558348450039913,929.6163,942.6502285714287,945.0363698398211,8.485469070436348,8.524702672609328,8.555914982102204,921.9064666666667,933.4375397849462,948.3807578639473,8.540177213503357,8.519466361667714,8.585755531214822,980.3300666666668,961.8674060109289,951.0532249450687,8.728755249569376,8.643803889697509,8.658423468465323
1997-02-17,969.531,985.207,959.749,982.404,361696600,8.558344426350288,-0.053168160555749466,965.146,968.8010666666667,966.8570498172946,8.569935667039811,8.57517762108692,8.574488271584144,955.6054,962.2365090909091,956.5709512343835,8.57568723702563,8.580858265577305,8.55834771845998,934.91175,947.6776285714287,948.5951917598381,8.494230654337155,8.531643182696367,8.556146357744877,925.1453333333334,937.3406064516129,950.5758057436927,8.53237813664143,8.520638439915905,8.583987072836464,981.3755666666667,961.9354038251365,952.0811192091647,8.729978844095704,8.638216649591964,8.655142188395978
1997-02-18,980.481,999.225,893.746,894.847,727384800,8.861764221457355,0.3034197951070663,952.8531999999999,945.3680666666667,942.8536998781965,8.638935335572278,8.672453805892768,8.670246921541882,952.1788,951.1895272727272,945.3484146463138,8.608797363700512,8.632872262746709,8.613514355368594,934.74555,943.8619380952382,943.4763163541393,8.517263940524767,8.56664637956496,8.58525282095559,924.9064333333333,935.3858752688172,946.980398921519,8.539533180045636,8.541889155065316,8.601908179199103,980.7235333333333,959.0984016393443,950.2045907105035,8.735006949182699,8.642537481636609,8.661916681283236
1997-02-19,911.576,962.694,911.576,962.691,540728200,8.732979019446217,-0.1287852020111373,952.9709999999999,948.6473333333334,949.4661332521312,8.662323065199539,8.703801700517415,8.691157620843327,954.2043,953.1008363636364,948.5016119833476,8.629689241472999,8.655450745609567,8.635235203382706,938.0597,946.5234095238095,945.3062862251736,8.535697633021009,8.587190672795574,8.599321982716603,928.1435666666667,937.8235892473118,947.9939860878727,8.545162463304646,8.55436953180084,8.610364362440853,981.0516666666666,958.5071710382513,950.6139811790115,8.735665315743004,8.642470992137051,8.664246594009892
1997-02-20,870.184,971.511,870.184,965.082,953084600,8.979131452246364,0.24615243280014631,953.9531999999999,952.6843333333333,954.6714221680875,8.748746341281253,8.809404496199692,8.787148897977673,956.1325,955.0785999999999,951.5162279863753,8.667734145501154,8.718985693022903,8.697761794085189,940.96505,949.096961904762,947.1896875370619,8.564528231909833,8.62942246510275,8.635494313148008,930.4737333333335,940.2067139784947,949.0964385983326,8.557166570440996,8.582367531087401,8.634155787589597,981.4609999999999,957.983575409836,951.0883424518307,8.741064783019878,8.65045348841585,8.674570687722563
1997-02-21,967.676,1017.316,967.494,1017.131,1380838400,9.140142855917642,0.16101140367127798,964.4309999999999,973.7435999999999,975.4912814453917,8.854472395083572,8.939870001078486,8.904813550624329,962.4537999999999,966.1692363636363,963.446186534307,8.724486011802345,8.804878185825903,8.778194714418362,945.9015499999999,956.3508619047618,953.8507649144846,8.59536615234363,8.684242905484446,8.683556079126069,933.5702666666667,945.7975053763441,953.4857651403756,8.570434284844277,8.619978904343958,8.666800114578503,982.5266833333334,959.1530836065575,953.2536754861968,8.747676442571919,8.663538015396103,8.68983534897486
1997-02-24,1028.354,1032.702,1004.619,1009.564,1112275900,9.046212527340845,-0.09393032857679628,969.8629999999999,988.7879333333333,986.8488542969278,8.952046015281685,9.003783378497578,8.951946542863169,967.5045,974.7347272727274,971.8312435280693,8.760990841160748,8.863373915923809,8.826925225858814,949.9036999999998,962.4139523809523,959.1567873035813,8.61822728590531,8.727180655484181,8.718094788479856,936.4774666666667,950.7003268817203,957.1037157764805,8.580605599498712,8.650674274827608,8.69127833475672,983.5056333333333,960.0395530054647,955.0999156341903,8.75276097923523,8.673326083749185,8.701519846626203
1997-02-25,1009.053,1028.335,1009.034,1017.958,712574700,8.852830398641649,-0.1933821286991968,994.4852000000001,1004.8195999999999,997.2185695312853,8.950259250718542,8.970711506284234,8.918907828122663,973.6692,983.908090909091,980.2179265229657,8.794597293145411,8.880072017283974,8.831635257273874,955.4091000000001,968.8953142857144,964.7569027984783,8.636697008587342,8.749523809078116,8.730926751352408,939.2689666666666,955.957135483871,961.0297986296109,8.583793061017678,8.668237165094894,8.70170104855575,983.7267833333333,961.1691387978142,957.1608364330693,8.751675221059115,8.676607048319886,8.706480848331626
1997-02-26,1019.863,1031.514,1015.388,1031.514,616762100,8.790117678488784,-0.06271272015286478,1008.2497999999999,1017.1625333333334,1008.6503796875236,8.961686982527056,8.917330982207648,8.875977778244703,980.6103999999999,994.4253272727273,989.5444853369719,8.812005023863296,8.879257541891862,8.824086606585675,961.1488999999999,976.1434,971.1147215795756,8.661835685683831,8.764135301449683,8.736563982508255,943.0854999999999,961.9084279569894,965.5771664599587,8.587661189261853,8.681548430738193,8.707405347261108,983.98605,962.7359327868852,959.598645074608,8.746339629813928,8.677867456760204,8.70922303948432
1997-02-27,1035.318,1038.485,1020.341,1025.3,660077500,8.819594929248504,0.02947725075972052,1020.2933999999999,1022.8459333333333,1014.2002531250158,8.929779677927485,8.86996696444813,8.857183495245971,987.1233,1002.550709090909,996.0454880029769,8.83926300960437,8.880637524689172,8.823269937978916,966.6636000000001,982.2530285714286,976.2752242862828,8.68842370031804,8.779159991312985,8.744471691721612,946.6143333333333,967.2125892473118,969.4302524948001,8.600856243342886,8.696511897834107,8.714643384808682,984.1589666666665,964.0904885245901,961.752787859047,8.74447360759587,8.680269269856419,8.71284178996839
1997-02-28,1023.367,1040.33,1010.269,1040.273,669806600,8.825949422584944,0.006354493336440115,1024.9217999999998,1029.5058,1022.8911687500106,8.866940991260945,8.835356879333949,8.846772137692296,994.6764,1012.2142909090908,1004.0868538206173,8.86070669317226,8.878216872503822,8.823757116998193,972.6847,989.2634476190476,982.370250544732,8.71224109523013,8.792257679147928,8.752231475613359,951.303,973.2550838709677,974.0007523338453,8.610548278014987,8.711034038430366,8.721824419503925,985.8173,965.9302928961747,964.3272210439961,8.742568592999033,8.682940608052782,8.716550236939424
1997-03-03,1044.613,1063.045,1043.927,1063.045,900594500,8.95452929036515,0.12857986778020525,1035.618,1042.2135333333333,1036.2757791666738,8.848604343865805,8.86455297903535,8.882691188583248,1002.7405000000001,1024.6449454545455,1014.8065167623233,8.900325179573745,8.895275526538892,8.847533875792184,979.1729499999999,997.8691904761905,990.0535600166622,8.738006208299689,8.815332745351263,8.771497934161149,957.5213333333334,980.4642451612903,979.7455425058554,8.629595496082684,8.733226361807795,8.736837636978843,987.6708500000001,968.4623486338796,967.563869534357,8.74508382610735,8.689890139113967,8.724352828855022
1997-03-04,1063.285,1070.217,1048.438,1068.163,913979100,8.960936264816489,0.006406974451339309,1045.659,1053.0618666666667,1046.9048527777827,8.870225517100774,8.901996952685579,8.908772880660996,1020.0721,1036.5399454545454,1024.50769553281,8.910242383909658,8.906295723855754,8.868152491978421,986.1254499999999,1006.3444333333333,997.4925543007896,8.759519873805086,8.836564179305244,8.789539679937848,963.1877333333333,987.6024172043011,985.4498946022518,8.648256754986399,8.754603185597075,8.75129561296837,989.1977333333333,971.1014355191257,970.8622016807715,8.747617799337867,8.69696726825197,8.732109662820971
