date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
2023-06-07,2159.163,2162.564,2124.525,2129.898,12460510246,10.095535826631743,-0.07252484694500616,2187.3092,2172.5412,2175.0266532179435,10.152548332082855,10.137091106257744,10.138477601130083,2202.5851000000002,2189.573563636364,2199.007468586848,10.156280420298454,10.152326452142397,10.144999843019695,2238.8933,2217.1564809523807,2230.765909164514,10.134924178975265,10.143023472643476,10.14775917205926,2253.702733333333,2233.5853677419354,2255.471447405796,10.155475883923668,10.144787950373289,10.149515325483087,2318.8200833333335,2286.087402185792,2306.22327059959,10.16219438493959,10.15941516445705,10.138322448203018
2023-06-08,2136.021,2139.959,2118.331,2123.961,13006377710,10.114156361926753,0.0186205352950104,2170.8162,2151.425133333333,2158.004768811962,10.13306478523067,10.124293782872375,10.13037052139564,2190.5628,2175.278272727273,2185.362656116512,10.152814078460802,10.14466753243845,10.139391937366433,2231.2628,2206.2105476190472,2220.5940130536083,10.134157634295931,10.14104558530552,10.144558904427592,2247.7935,2225.214933333333,2246.986902411874,10.153274443411592,10.142122174760585,10.147234102027841,2314.7134666666666,2279.698579781421,2300.247458448783,10.162328868781259,10.157840147309088,10.137530117505436
2023-06-09,2122.16,2143.009,2118.792,2143.009,14677846357,10.166662337331704,0.0525059754049515,2152.763,2142.156066666667,2153.006179207975,10.1328287483287,10.135492966906053,10.14246779337433,2181.9369,2166.6321272727273,2177.661991368055,10.156551659315474,10.147185397687707,10.144350191905573,2225.79425,2197.8054238095237,2213.20496419136,10.136873501713298,10.144141271308925,10.146663993275602,2243.9207,2218.4546430107525,2240.278650643366,10.151045239116435,10.142985909852205,10.148487536563575,2311.1458166666666,2274.068925136612,2295.0920991553803,10.163357943827704,10.157982228245167,10.138485272253838
2023-06-12,2135.882,2162.528,2131.118,2152.422,13905856012,10.143197728176476,-0.02346460915522819,2142.8202,2142.0424,2152.8114528053165,10.137522585528686,10.13894929352198,10.142711104975046,2176.7949,2161.265781818182,2173.0729020284084,10.154470772012077,10.14475741020789,10.144140653045737,2218.41885,2190.8175904761906,2207.4161104588493,10.138514588791194,10.144743578591134,10.146333872789972,2239.1995333333334,2212.551501075269,2234.6104796341165,10.148323673332547,10.142479618823817,10.148146258603118,2307.9676833333333,2268.8648655737707,2290.4143909863515,10.163492246887682,10.15732123756808,10.1386397790054
2023-06-13,2148.395,2169.656,2147.563,2166.962,14396900695,10.158269009044508,0.015071280868031778,2143.2504,2150.0896666666667,2157.528301870211,10.135564252622236,10.145864768027254,10.147897072998202,2171.6308,2159.4779818181814,2171.961828932334,10.152169589819724,10.14544799875924,10.146709445045513,2212.05735,2185.916938095238,2203.563338034197,10.141049929649487,10.146624951948594,10.14747055243326,2234.5225666666665,2207.8910150537636,2230.246061593206,10.146883403747319,10.143121253385882,10.148799339276756,2305.1259999999997,2264.2417284153007,2286.36677160975,10.16517843081072,10.157149983868301,10.139283360318156
2023-06-14,2175.916,2177.804,2163.34,2163.34,15104790067,10.179114693635976,0.020845684591467517,2149.9388,2156.7862,2159.465534580141,10.152280026023083,10.1603815816985,10.158302946544126,2168.6240000000003,2157.9705636363637,2170.3942236719095,10.15241417905297,10.150347108544013,10.152601308425595,2205.54215,2181.2771904761903,2199.732543935702,10.144976581825166,10.150250167566355,10.150484280166852,2229.1434,2203.2985913978496,2225.9295414904186,10.145400276520911,10.145200691443216,10.150755168590255,2302.8141833333334,2259.5930071038247,2282.333106966807,10.167039875331769,10.15760691051831,10.140589305672838
2023-06-15,2174.535,2237.74,2174.535,2237.74,15688835762,10.195590716633516,0.016476022997540696,2172.6946,2186.053266666667,2185.5570230534277,10.168566896964435,10.174818478568644,10.17073220324059,2171.7554,2170.537109090909,2182.6389102770167,10.150815841097554,10.158197388104114,10.160417564463398,2203.53045,2184.3436523809523,2203.352301656111,10.14616535599223,10.155070561357626,10.154780131258915,2227.1457333333333,2203.8532107526876,2226.691506555553,10.144533532996986,10.148438784353706,10.153647784593046,2301.882016666667,2257.4594273224043,2280.8710378859278,10.167831004784533,10.158543003675746,10.142392630622368
2023-06-16,2243.537,2272.016,2234.476,2270.064,15089014482,10.178660875361661,-0.01692984127185504,2198.1056,2218.5097333333333,2213.7260153689517,10.170966604570427,10.178183138034388,10.173375093947614,2175.4343,2188.4114,2198.5343811357407,10.151897676449563,10.163260121606678,10.163734530081262,2203.1043999999997,2190.680180952381,2209.7057967364817,10.148616325748874,10.158165372726144,10.15705448784013,2227.2268,2206.622131182796,2229.4897319390657,10.144475414318451,10.150640548377233,10.15526153238457,2301.5177833333337,2256.416213661202,2280.5167087749137,10.167868003558478,10.158898081399586,10.143581753400706
2023-06-19,2271.762,2276.557,2257.638,2265.185,15820729854,10.199226514828743,0.020565639467081454,2220.6582,2240.869533333333,2230.879010245968,10.18217236190088,10.187603108120491,10.181992234241324,2181.7392,2204.7297090909087,2210.652675474697,10.159847473714782,10.171865364948346,10.170187618217167,2202.3561,2196.5926190476193,2214.989530380626,10.154273245676237,10.16298539073375,10.161070871362856,2226.9529666666667,2209.0710473118284,2231.792652459126,10.145378985884543,10.154172877442415,10.15809798286484,2300.3165833333333,2255.224974863388,2280.014029798687,10.16915833191961,10.159926229310086,10.145406171808183
2023-06-20,2264.183,2277.33,2257.878,2271.419,15920109936,10.201946062423843,0.0027195475951007353,2241.5496,2257.7898,2244.3923401639786,10.190907772576747,10.194194341628144,10.188643510302164,2192.4,2221.035127272727,2221.701098115661,10.163236012599492,10.17951965380454,10.175961880800198,2203.2605,2203.1700380952384,2220.363765582471,10.159648484716055,10.167525658995425,10.164963746701998,2227.8061666666667,2211.9398236559136,2234.3491910101507,10.145825474375096,10.157822366251398,10.160926891223486,2299.141516666666,2254.277513114754,2279.732225542992,10.169152224922946,10.1610012368676,10.147259938713614
2023-06-21,2260.505,2266.76,2211.836,2211.836,15334703647,10.185675387379721,-0.016270675044122385,2251.2488,2247.885266666666,2233.5402267759855,10.192219911325497,10.192450213229135,10.187654135994684,2200.5937999999996,2224.5689454545454,2219.907443912813,10.17224996867429,10.183599540128219,10.177727972905565,2201.5894500000004,2203.9867523809526,2219.5515974317595,10.164265194486372,10.17000441163006,10.1669362839094,2226.1268,2210.9094903225805,2232.8967270740122,10.14736610887494,10.160393328380728,10.162523568394857,2296.6486333333332,2251.4150371584697,2277.5061197874843,10.169327291138048,10.16154297989897,10.1485194616207
2023-06-26,2185.149,2212.412,2171.586,2186.253,14025332828,10.146913176070711,-0.03876221130900959,2240.9514,2226.22,2217.777817850657,10.182484403212936,10.177347968144208,10.174073816020027,2206.823,2221.961527272727,2213.788454110483,10.175525650088687,10.178992850563931,10.172125282571955,2198.6929,2202.5261380952384,2216.3803024382587,10.164169864274744,10.168351838447617,10.165029321258098,2223.1161999999995,2208.3369870967736,2229.88745435956,10.147946972893516,10.16036410690949,10.16151644630943,2293.57985,2247.7955081967216,2274.5142142206814,10.168149803575972,10.160808090880371,10.1484667965207
2023-06-27,2186.161,2205.563,2179.317,2191.828,11707618072,10.068468546360972,-0.07844462970973964,2225.3042,2209.845533333333,2209.1278785671047,10.160445937412799,10.139342682526888,10.138872059467008,2211.7048999999997,2219.2351636363637,2209.7956442722134,10.165706270991612,10.159527922613439,10.153278603260867,2196.8208999999997,2201.8723380952383,2214.0419879203296,10.161128965153543,10.159237427217734,10.155833056982182,2221.0978,2206.318393548387,2227.4320056912015,10.146484424806069,10.155236466488034,10.155513355990175,2290.1434000000004,2244.459381967213,2271.80319080361,10.16524194901333,10.157539852938894,10.145843903072839
2023-06-28,2184.989,2189.02,2160.193,2182.095,13528544152,10.13125106335507,0.06278251699409765,2208.6862,2195.4424666666664,2200.1169190447367,10.146850847118063,10.129611057840977,10.136331727429695,2214.6722,2213.8515454545454,2204.759163495447,10.164511604509473,10.153263339406791,10.149273596005267,2195.73355,2200.469871428572,2210.999417642203,10.159491188260775,10.15639191276074,10.153491914731982,2217.169966666667,2203.8020838709676,2224.507037582092,10.147180260697287,10.154253668975064,10.153948046787912,2287.02545,2240.9168114754098,2268.8619386461146,10.164431164542322,10.15642539767141,10.1453654493116
2023-06-29,2178.882,2194.251,2178.434,2180.063,12721122456,10.104525433241637,-0.02672563011343243,2190.415,2185.9014,2193.432279363158,10.127366721281621,10.115502586548834,10.12572962936701,2215.9823,2207.558963636364,2200.2689519508203,10.159137246929186,10.14235676281264,10.14113756641188,2193.8065500000002,2198.977438095238,2208.053092152469,10.155653418374454,10.15115707894939,10.14882844030433,2213.3656666666666,2201.4080860215054,2221.6396803187313,10.147079035409385,10.151501744623092,10.150759491075249,2283.8399999999997,2237.4098459016395,2265.9504980347665,10.163756145019692,10.154461275333684,10.144026432391273
2023-06-30,2178.533,2227.995,2171.42,2215.001,13127743372,10.118190078312125,0.013664645070488035,2191.0480000000002,2194.0967333333333,2200.6218529087723,10.113869659468104,10.112443705559002,10.123216445682049,2221.1484,2207.3805454545454,2202.94750614158,10.1530447853968,10.134911823064083,10.136965295848286,2194.8862,2200.995957142857,2208.714797661758,10.152729482224885,10.147589141800598,10.145910501066977,2210.7442333333333,2201.5135913978497,2221.211378362684,10.14766598301571,10.149637940939396,10.14865823863892,2281.0393833333333,2235.152829508197,2264.280022689364,10.164011004671549,10.152967305933435,10.143179338814907
2023-07-03,2223.33,2239.432,2215.357,2228.211,13838138250,10.141077665110675,0.022887586798550075,2199.4396,2206.4844000000003,2209.818235272515,10.112702557276096,10.121513040773193,10.129170185491592,2220.1955,2208.6646545454546,2207.5408686612927,10.147593480244515,10.132735983012061,10.137712999350539,2195.9754500000004,2204.1697476190475,2210.5715788368284,10.149204660671035,10.146479444932577,10.1454502309759,2209.0854666666664,2202.6404795698922,2221.6629668554147,10.146641397409658,10.14921288817133,10.148169169379033,2278.1845333333335,2233.4207513661204,2263.0974317815158,10.163997713697515,10.152215393160947,10.143110431480341
2023-07-04,2222.327,2234.865,2215.766,2232.75,12580122063,10.099684855022618,-0.041392810088057175,2207.624,2217.5878666666667,2217.4621568483435,10.118945819008426,10.117173806688701,10.119341742001936,2216.4641,2210.947290909091,2212.124347086512,10.139695878210611,10.124025323880806,10.130798791290916,2195.9492,2207.6720857142855,2212.6838094237974,10.145796777330087,10.141763272966061,10.141091623742254,2207.5576333333333,2204.167223655914,2222.3782593163555,10.145642843236121,10.146183433823778,10.145041149097974,2274.7269166666665,2231.931094535519,2262.102434018187,10.161420100491169,10.150106774843737,10.141686642088285
2023-07-05,2235.2,2239.928,2209.106,2212.415,12173545268,10.085417075034306,-0.014267779988312412,2213.6879999999996,2219.184866666667,2215.779771232229,10.109779021344272,10.105997558697327,10.108033519679394,2211.1871,2210.2110909090907,2212.1771930707823,10.128314934231168,10.114156450576024,10.122547570153351,2196.4631500000005,2209.240257142857,2212.658208526293,10.144081203972975,10.136012825128368,10.135789285770068,2205.2997666666665,2204.4806021505374,2221.7354683927197,10.145620475194546,10.142297900391403,10.141194434642253,2271.2395833333335,2229.8880808743165,2260.4733378208693,10.15854433210294,10.14761487236974,10.139841738250448
2023-07-06,2206.301,2218.394,2190.031,2192.187,11618302561,10.06514268207839,-0.020274392955915488,2216.1128,2212.0178666666666,2207.9155141548194,10.101902471111623,10.091118778942034,10.093736573812393,2203.2639,2206.756527272727,2208.542612512458,10.114634596196623,10.102670586548246,10.112110317776086,2197.8319500000002,2208.833004761905,2210.708569619027,10.138935304398057,10.128494870662218,10.129061037799431,2203.2616333333335,2203.634617204301,2219.8291155931897,10.144643855209576,10.137105784706488,10.136287869960714,2267.33325,2227.296192896175,2258.2344414988734,10.156025252076661,10.144552523188612,10.137392588867757
2023-07-07,2185.725,2186.037,2169.208,2169.208,11635878329,10.065799171382157,0.0006564893037666053,2206.9541999999997,2196.3829333333333,2195.013009436547,10.091424289725628,10.079084345698877,10.084424106335648,2199.0011000000004,2200.5645454545456,2201.3908647829203,10.102646974596865,10.093791418400162,10.103690109340826,2199.79745,2206.106914285714,2206.756134417215,10.137448471635578,10.121529524660703,10.123036098140643,2200.726666666667,2201.4376086021507,2216.563237167823,10.143725787856537,10.132019030911172,10.131740211987903,2262.7043,2224.078971584699,2255.315541777599,10.153785263554843,10.141594291034691,10.135045263704294
2023-07-10,2174.332,2213.761,2174.332,2198.865,10855577184,10.035652919560333,-0.030146251821824066,2201.085,2193.686533333333,2196.2970062910313,10.070339340615561,10.060493888977113,10.06816704407721,2200.2623,2200.5398,2200.931616640571,10.091520948945828,10.081610681120793,10.091319711198919,2203.54265,2206.0181095238095,2206.0045978060516,10.133523299517257,10.111834710177348,10.114713890656803,2199.216033333333,2201.317501075269,2215.4214154150604,10.139953559165104,10.125046587795289,10.125541031831286,2258.6267,2221.9858797814204,2253.464704342268,10.150698018996662,10.137721099428312,10.131786498322523
2023-07-11,2202.934,2217.657,2194.166,2216.779,10886495905,10.036888113547075,0.0012351939867425443,2197.8908,2198.917866666666,2203.1243375273543,10.057779992320452,10.049343479954283,10.057740733900498,2202.7574,2203.5428363636365,2203.812959069558,10.08836290566444,10.07167743832102,10.0814230570804,2207.23115,2207.2787142857146,2207.030731348332,10.127034588328026,10.102631359132566,10.107301911884448,2198.7997333333333,2202.4505956989246,2215.5090015173146,10.136873611990508,10.118397204207028,10.119821488716177,2254.9164166666665,2220.6138240437153,2252.261894363833,10.148580083330044,10.13398962711849,10.128675075870868
2023-07-12,2216.03,2217.75,2194.614,2196.852,13145050923,10.118762272871827,0.08187415932475162,2194.7781999999997,2198.5715999999998,2201.03355835157,10.064449031887957,10.069670906804742,10.078081246890942,2204.2331000000004,2202.4691272727273,2202.54733014782,10.087114026616113,10.07720459599509,10.088212005406113,2209.45265,2206.290223809524,2206.0613283627767,10.125812815562792,10.10184351956531,10.108393374835629,2198.566733333333,2202.324935483871,2214.3053240000686,10.135365467712553,10.117228730715498,10.11975315221009,2251.0424000000003,2218.7100726775957,2250.4451765158383,10.146982343316045,10.133011993988713,10.128350065936473
2023-07-13,2208.224,2238.674,2208.224,2237.515,13082841402,10.11670207664848,-0.002060196223347077,2203.8437999999996,2212.8171999999995,2213.1940389010465,10.074760910801974,10.087088588391584,10.090954856810121,2209.9782999999998,2208.5203818181817,2208.9050883027617,10.088331690956798,10.08258424145552,10.093392018359271,2212.9803,2208.962828571429,2209.0569161377502,10.123734468942992,10.100975830144899,10.109184679770186,2199.197133333333,2204.8377268817208,2215.8027224516773,10.13321284256857,10.11602464096943,10.11955630862547,2248.238316666667,2218.26655136612,2250.021236302204,10.14507296403493,10.132019198360268,10.127968164648342
2023-07-14,2237.245,2239.425,2221.785,2224.096,13522733370,10.131064485061685,0.014362408413205685,2214.8214,2219.5679333333333,2216.8280259340313,10.08781397353788,10.105856446478155,10.104324732893977,2210.8877999999995,2211.087236363636,2211.667072247714,10.089619131631753,10.090353840383681,10.100241557759709,2216.0181,2210.021466666667,2210.489209838917,10.121331958514277,10.101673926918108,10.111268470750328,2200.2200666666668,2206.444105376344,2216.3377726160857,10.131692698693843,10.11588603725931,10.120298771621355,2244.8384166666665,2217.475,2249.171228554591,10.144201881550797,10.131559903967702,10.12806968335042
2023-07-17,2212.763,2214.425,2198.266,2207.445,11960954534,10.077765839544297,-0.05329864551738872,2216.5374,2217.1091333333334,2213.7003506226874,10.096236557534672,10.102507068480293,10.095471768444085,2208.8112,2210.4612727272724,2210.8994227481294,10.083287949075117,10.08819869636778,10.096155063538724,2214.50335,2209.2049809523814,2210.1992850923534,10.115440714659815,10.09752477273049,10.108077743968803,2200.254033333333,2206.910230107527,2215.764045350532,10.127232423472396,10.112406885056114,10.117554711487351,2241.0551333333333,2216.2489863387977,2247.8031554872273,10.143162982794324,10.129381673082245,10.126420376996121
2023-07-18,2215.054,2215.249,2196.229,2200.619,11126196053,10.046346708308917,-0.03141913123537954,2213.3054,2211.803,2209.339900415125,10.098128276487042,10.085877118738374,10.07909674839903,2205.5981,2208.971781818182,2209.030254975742,10.077954134403747,10.081482107137562,10.087098998951486,2211.0311,2207.882661904762,2209.28687698832,10.10882500630718,10.090944391173263,10.10219859771548,2199.1655,2206.9337763440863,2214.7869456504977,10.123182563021308,10.10718845181976,10.112960646766163,2237.213783333333,2214.92321147541,2246.256133995843,10.142040703100454,10.126207369000754,10.123795010809655
2023-07-19,2196.588,2201.43,2170.33,2177.247,10238138921,10.010221018183008,-0.036125690125908605,2209.3844,2199.7835333333337,2198.642266943417,10.076420025549279,10.056574699303697,10.056138171660356,2202.0813,2203.8170363636364,2203.251481343789,10.070434528718616,10.069166995097428,10.073121184266308,2206.6342,2204.6651285714283,2206.2354601322895,10.099374731474892,10.081553535161436,10.093438828236199,2198.335866666667,2205.5196795698926,2212.3650136730466,10.119532312221525,10.09990061021729,10.106332283631767,2233.238566666667,2212.957087431694,2243.993539438602,10.139808717179934,10.121885412118214,10.120071273346484
2023-07-20,2180.714,2199.642,2153.978,2155.647,11705385323,10.068385714563892,0.058164696380883285,2193.0108,2181.8710666666666,2184.3105112956114,10.06675675313236,10.053896595641902,10.060220685961536,2198.4273000000003,2195.3744363636365,2194.5961210994633,10.070758831967167,10.06879448343293,10.072260189774958,2200.8456,2199.8092047619048,2201.4175115482617,10.092696714081894,10.078602200217532,10.091052817410263,2198.0304,2202.765559139785,2208.705786984463,10.116209813587762,10.09660082972325,10.103884117885453,2229.388116666667,2210.413101639344,2241.096931588156,10.138044637534751,10.119543674327527,10.118376664861808
2023-07-21,2151.851,2177.801,2151.066,2163.117,11059380066,10.043730783256096,-0.02465493130779528,2180.815,2171.906466666667,2177.246007530408,10.049290012771243,10.046221272349813,10.05472405172639,2197.8181999999997,2188.954381818182,2188.8726445359243,10.06855199315456,10.06388029275819,10.067073024953347,2198.40965,2196.2160047619045,2197.7698437817603,10.085599483875713,10.073938778234123,10.086545957014629,2199.1376999999998,2200.51308172043,2205.7645749209496,10.114482978808573,10.091924763250237,10.100003257586787,2226.4202166666664,2208.240278142076,2238.540212519692,10.134979431366121,10.116451416810193,10.115929258907522
2023-07-24,2148.286,2167.188,2142.909,2146.929,9213966195,9.964446614542242,-0.0792841687138548,2168.7118,2160.6111333333333,2167.1403383536053,10.026626167770832,10.017940139606814,10.024631572665008,2192.6246,2179.7018,2181.2465273475746,10.061431362652751,10.044952042101407,10.048413677605872,2196.4434499999998,2191.313085714286,2192.927858659688,10.07647615579929,10.062400409726171,10.074917448207735,2199.9033,2197.1447784946236,2201.9687313776626,10.109492653895755,10.082244997813701,10.091257667712945,2223.8484000000003,2205.6340087431695,2235.536566207571,10.131383548653673,10.110860176914327,10.110962614829972
2023-07-25,2183.047,2195.751,2169.723,2192.897,11841621869,10.073411188917179,0.10896457437493723,2167.1674,2168.672866666667,2175.725892235737,10.032039063892483,10.033535146655597,10.040891444749066,2190.2364,2179.7513272727274,2183.364795102561,10.065083670189761,10.047130192331302,10.052958679662472,2196.4969,2190.9753285714287,2192.9249197397176,10.0767232879271,10.062108508118351,10.074773994941967,2201.566233333333,2196.692759139785,2201.3834583855555,10.106384282281937,10.079917161363468,10.090106281984188,2222.743466666667,2204.6192087431696,2234.1385476433884,10.128714760699186,10.108959443808214,10.10973142053775
2023-07-26,2185.811,2194.539,2180.204,2191.169,11515585465,10.061286022869526,-0.012125166047653124,2169.9518,2176.6734,2180.8735948238245,10.042252064829785,10.043284132981277,10.047689637455887,2189.6681,2179.920890909091,2184.78374144755,10.059336045189532,10.046439711000351,10.054472742063755,2196.9505999999997,2190.4679095238093,2192.7576892883158,10.073225035902825,10.06063829239858,10.073489426173163,2202.8577999999998,2196.021969892473,2200.7244610703588,10.103653892105038,10.077007596240088,10.088246910428404,2221.0286666666666,2203.5839803278686,2232.729710015736,10.125988782718792,10.106748665518717,10.108143046843711
2023-07-27,2199.481,2205.716,2180.693,2184.096,11108492257,10.045655116645552,-0.015630906223973895,2175.6416,2181.3881333333334,2181.9477298825495,10.03770594524612,10.044418483586533,10.047011463852442,2184.3262,2178.907781818182,2184.658697547995,10.052231349189238,10.0439522694469,10.052869537442263,2197.15225,2189.2436619047617,2191.9327664989523,10.07028152007302,10.058012585802652,10.070838539551485,2203.4289333333336,2194.811531182796,2199.6516571303355,10.09990009569174,10.073265739758831,10.085499052764996,2218.9757499999996,2202.3730732240433,2231.1351621463677,10.123391749719529,10.104114774827794,10.10609426224705
2023-07-28,2176.486,2224.027,2172.372,2219.538,12456779083,10.095405762442761,0.049750645797209,2186.9258,2196.020266666667,2194.4778199217,10.048040941083453,10.063651755985411,10.063142896715883,2183.8704,2185.3099272727272,2191.000388902905,10.048665476927347,10.051802162765723,10.060603396533262,2197.3791,2191.375638095238,2194.561836356195,10.069142304279552,10.060405370790246,10.07317827506494,2205.3022,2195.8508258064517,2200.9346469928946,10.0971097979853,10.072975782775025,10.086138195324853,2217.2228,2202.391507650273,2230.7549273218965,10.121255037253105,10.103197201474455,10.105743819630515
2023-07-31,2233.264,2256.054,2230.134,2236.673,14374011873,10.157577999250119,0.06217223680735806,2204.8746,2212.6026666666667,2208.5428799478,10.086667218025028,10.100164108707634,10.094621264227296,2186.7931999999996,2194.9104,2199.3045000114676,10.05664669289793,10.071604439551681,10.07823514248178,2197.8021999999996,2195.117914285714,2198.57242336989,10.069967320986523,10.0688278179303,10.081216344034956,2205.266633333333,2197.8747483870966,2203.2403471869015,10.095842707405856,10.076876957050176,10.090747214932934,2216.2061833333337,2203.029219125683,2230.9489624916705,10.120188120201421,10.104388118261243,10.107443300929518
2023-08-01,2234.615,2249.384,2215.577,2223.796,12434389881,10.09462448057374,-0.06295351867637855,2211.0544,2218.9098,2213.627253298533,10.090909876356339,10.102816529557206,10.094622336342777,2189.1109,2201.638181818182,2203.7575000093825,10.061474470124413,10.078509491856371,10.081215022134863,2197.3545,2197.5935142857143,2200.974668763234,10.069714302264078,10.071176118843368,10.082493309419602,2203.724366666667,2199.0701913978496,2204.5665183361334,10.093041494246256,10.076798361770685,10.090997361103309,2215.4755833333334,2203.2780655737706,2230.7144391312877,10.118758454282354,10.1035499661423,10.107023011737525
2023-08-02,2220.77,2231.868,2213.041,2218.565,10590645699,10.024922439329766,-0.06970204124397483,2216.5335999999998,2221.413333333333,2215.273168865689,10.083637159648386,10.080820717215014,10.071389037338442,2193.2427,2206.993472727272,2206.4497727349494,10.062944612239088,10.071863668075528,10.07098000707939,2197.6620000000003,2199.613561904762,2202.6499384048307,10.066689570478852,10.066910227135342,10.077010369411045,2202.1703666666667,2200.0276516129034,2205.4696461854155,10.08723135839629,10.072403584034136,10.08673446292437,2214.5616666666665,2203.3793579234975,2230.316096864688,10.116305172140416,10.100473375488118,10.104331189691367
2023-08-03,2214.088,2242.573,2214.088,2241.983,10335933479,10.014349705585587,-0.010572733744178109,2228.111,2229.8964666666666,2224.1764459104597,10.077376077436394,10.057724899194081,10.052375926754157,2201.8763,2215.855345454545,2212.910359510413,10.057541011341256,10.063028230502166,10.060683588625972,2200.1518,2203.8346095238094,2206.3959442710375,10.064149921654213,10.061925478097887,10.071042687141954,2201.1891666666666,2202.59620860215,2207.825346431518,10.080978146501682,10.067701541917314,10.082064478579934,2214.4976666666666,2204.278418032787,2230.6986182789606,10.113401810438388,10.097130573305995,10.101380977097735
2023-08-04,2263.404,2282.648,2247.9,2263.373,13503220959,10.130437374263288,0.11608766867770015,2236.8779999999997,2241.6504666666665,2237.241963940307,10.0843823998005,10.07541199813638,10.078396409257202,2211.9019,2227.0365636363636,2222.0853850539743,10.066211670441977,10.076282114669805,10.073366095105483,2204.8600500000002,2209.8556761904765,2211.8223305309384,10.067381831798269,10.06823856882256,10.076699324010653,2202.9070666666667,2206.608068817204,2211.409066016581,10.079136879397801,10.07089245983742,10.085185310559506,2214.5169333333333,2205.880887978142,2231.769909482929,10.11325149413637,10.097689116382218,10.10233364585726
2023-08-07,2252.435,2255.999,2234.041,2240.775,12109259390,10.083117582228768,-0.04731979203451964,2237.6984,2242.9494666666665,2238.4196426268713,10.06949031639623,10.074990392279135,10.079970133581059,2221.2865,2232.286218181818,2225.4834968623422,10.078078767210629,10.07935591681286,10.075139092764262,2206.95555,2213.2761476190476,2214.5797276232297,10.06975506493169,10.069737211720701,10.077310586698093,2204.7244666666666,2209.0511612903224,2213.3036424026086,10.07701035960307,10.071149279374902,10.085051908731717,2213.9203333333335,2206.741808196721,2232.065158352341,10.112478666248295,10.096701119270493,10.101703610984195
2023-08-08,2238.663,2244.897,2226.239,2228.909,11434137582,10.058203413586137,-0.024914168642631296,2238.721,2240.0196666666666,2235.2494284179143,10.06220610299871,10.071228091342437,10.07271456024942,2224.8877,2233.6721272727273,2226.106315614644,10.076557989677525,10.075742216153863,10.07205987836824,2207.56205,2215.366952380952,2215.9444202305413,10.070820829933643,10.068637054449697,10.075490855925526,2205.9605,2210.6114537634407,2214.310439666957,10.076668188510576,10.069935928018971,10.083319747754585,2213.5291500000003,2207.23323989071,2231.961677750625,10.111576306658321,10.094921602789766,10.10027737500393
2023-08-09,2222.51,2241.874,2222.51,2228.731,11321718205,10.053912341191875,-0.004291072394261519,2240.7542000000003,2236.6896666666667,2233.0766189452766,10.06800408337113,10.068463504073494,10.066447153896906,2228.6439,2234.370909090909,2226.583530957436,10.07582062150976,10.071624825520106,10.068760326154354,2209.156,2217.3830428571428,2217.1621897323944,10.067578333349646,10.067026722188576,10.073435759284225,2207.5150333333336,2212.08051827957,2215.240798398121,10.074090231105137,10.06846780883712,10.081422495718282,2212.3424999999997,2207.731661202186,2231.8557538899486,10.11063524590121,10.093030980971198,10.098757209960912
2023-08-10,2226.913,2241.85,2220.832,2239.306,10240798460,10.010333819262197,-0.04357852192967826,2240.2188,2236.2069333333334,2235.1530792968515,10.067200906106454,10.049240082703848,10.04774270901867,2234.1649,2236.309472727273,2228.896707146993,10.072288491771424,10.05971813420237,10.058137324901235,2209.24555,2220.254471428572,2219.2711240435947,10.062259920480331,10.061574863704058,10.067426050710699,2209.4898000000003,2214.1315483870967,2216.7933920498554,10.070950510639156,10.064354491944028,10.076836129495309,2211.427733333333,2208.6157103825135,2232.1000242542123,10.109014773024269,10.089742409605982,10.095858082397019
2023-08-11,2241.481,2241.481,2187.036,2187.036,10873884438,10.036384713233872,0.026050893971675038,2224.9514000000004,2218.4793333333337,2219.114052864568,10.04839037390057,10.038968018412987,10.043956710423739,2230.9147000000003,2227.740581818182,2221.285669483903,10.066386386850535,10.053190174468268,10.054182304598077,2207.39255,2218.1392761904763,2216.201112229919,10.057525931888941,10.059110558252014,10.064469732855763,2208.557633333333,2212.6829161290316,2214.8735603047035,10.068223665136546,10.062124440498524,10.074226360704248,2209.6509333333333,2207.8159814207656,2230.6225152622706,10.107944824076128,10.08736109617023,10.09390813586708
2023-08-14,2163.28,2170.221,2139.973,2164.693,10204748274,10.008802296209257,-0.027582417024614614,2209.7349999999997,2198.3932,2200.973701909712,10.033527316696667,10.025771992515883,10.032238572352245,2223.7167,2215.7002727272725,2210.9960932141025,10.051508816546448,10.042720339806216,10.045931393981927,2205.25495,2214.072652380952,2211.2955777318316,10.05407775472219,10.054470211996806,10.059168072222763,2206.440366666667,2209.852939784946,2211.6361048011745,10.063814486173165,10.058290803793538,10.070005453317474,2207.7629166666666,2206.341950819672,2228.4608918110484,10.10522794179141,10.084110521486073,10.091117780468464
